Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Updated Regression,,,,2023-02-01 11:53:50,2023-02-01 11:54:51,1m - 1.105s,FAILED
,,,,,,,
Test Cases/Regression/TC_001,,,,2023-02-01 11:53:50,2023-02-01 11:54:51,1m - 0.878s,FAILED
Start listener action : sampleBeforeTestCase,,,,2023-02-01 11:53:51,2023-02-01 11:53:51,0.009s,PASSED
"startExistingApplication(""com.spotlove.releaseproduction"", STOP_ON_FAILURE)",,,,2023-02-01 11:53:51,2023-02-01 11:54:10,18.698s,PASSED
"image = findTestObject(""Object Repository/Regression/SC-001 Intro 1/Middle Screen Pic"")",,,,2023-02-01 11:54:10,2023-02-01 11:54:10,0.036s,PASSED
"if (waitForElementPresent(image, 20))",,,,2023-02-01 11:54:10,2023-02-01 11:54:30,20.119s,PASSED
else,,,,2023-02-01 11:54:30,2023-02-01 11:54:51,21.607s,FAILED
Start listener action : sampleAfterTestCase,,,,2023-02-01 11:54:51,2023-02-01 11:54:51,0.002s,PASSED
