Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SpotLove Sanity,,,,2022-06-15 16:38:11,2022-06-15 16:38:36,24.886s,PASSED
,,,,,,,
Test Cases/testing/intro 1,,,,2022-06-15 16:38:11,2022-06-15 16:38:34,22.333s,PASSED
"startExistingApplication(""com.spotlove.releaseproduction"", STOP_ON_FAILURE)",,,,2022-06-15 16:38:12,2022-06-15 16:38:26,14.372s,PASSED
"if (waitForElementPresent(hearticon, 30))",,,,2022-06-15 16:38:26,2022-06-15 16:38:34,7.307s,PASSED
,,,,,,,
Test Cases/testing/intro2,,,,2022-06-15 16:38:34,2022-06-15 16:38:36,2.260s,PASSED
"if (waitForElementPresent(hearticon, 30))",,,,2022-06-15 16:38:34,2022-06-15 16:38:36,1.616s,PASSED
